index,wavelength_nm,intensity,fit_intensity
330,498.258064516129,614.896636845535,616.3429379278444
331,498.355816226784,632.3758165504147,616.3429379278444
332,498.4535679374389,616.3429379278444,625.6027218556128
333,498.55131964809385,625.6027218556128,632.3758165504147
334,498.64907135874876,639.55102982163,625.6027218556128
335,498.7468230694037,645.8360454376206,639.55102982163
336,498.8445747800587,604.4864203639612,639.55102982163
337,498.9423264907136,655.6087566039641,644.5471103531733
338,499.04007820136854,626.5059911385403,629.0018012160555
339,499.13782991202345,644.5471103531733,644.5471103531733
340,499.2355816226784,629.0018012160555,644.5471103531733
341,499.3333333333333,664.2488302947971,644.9263243732953
342,499.4310850439883,644.9263243732953,653.8763037404343
343,499.5288367546432,653.8763037404343,660.3257621053681
344,499.62658846529814,663.4105678311755,660.3257621053681
345,499.7243401759531,660.3257621053681,663.4105678311755
346,499.822091886608,671.4489032447174,663.4105678311755
347,499.91984359726297,676.1960698299177,671.4489032447174
348,500.0175953079179,645.0654820105118,671.4489032447174
349,500.11534701857283,671.5405072156054,667.6447912422886
350,500.21309872922774,667.6447912422886,667.6447912422886
351,500.3108504398827,644.644402007436,671.5405072156054
352,500.4086021505376,691.8298050394278,667.6447912422886
353,500.50635386119257,689.1636048748796,669.7226687221649
354,500.6041055718475,648.0584480684588,689.1636048748796
355,500.70185728250243,669.7226687221649,689.1636048748796
356,500.7996089931574,710.4816618488766,697.950251222342
357,500.8973607038123,734.0077309247803,697.950251222342
358,500.99511241446726,697.950251222342,710.4816618488766
359,501.0928641251222,688.7915557964477,697.950251222342
360,501.1906158357771,739.6456175941169,697.950251222342
361,501.2883675464321,691.3521120170591,715.9712777164682
362,501.386119257087,715.9897874300593,715.9897874300593
363,501.48387096774195,715.9712777164682,715.9732985348795
364,501.58162267839685,740.5938517535801,715.9732985348795
365,501.6793743890518,715.9732985348795,715.9732985348795
366,501.7771260997067,697.0464184945449,740.5938517535801
367,501.8748778103617,744.4135857986997,744.4135857986997
368,501.97262952101664,755.2792806590776,750.9545256696899
369,502.07038123167155,763.7604289175428,750.9545256696899
370,502.1681329423265,750.9545256696899,755.2792806590776
371,502.2658846529814,746.6116875145277,759.3992454025113
372,502.3636363636364,760.4074202521235,759.3992454025113
373,502.4613880742913,759.3992454025113,760.4074202521235
374,502.55913978494624,772.0116693304394,762.2932724335957
375,502.65689149560114,762.2932724335957,762.6792833236002
376,502.7546432062561,778.6893101557457,762.6792833236002
377,502.85239491691107,762.6792833236002,762.6792833236002
378,502.95014662756597,757.5640711799955,762.6792833236002
379,503.04789833822093,778.816337326305,762.6792833236002
380,503.14565004887584,757.151137439163,778.816337326305
381,503.2434017595308,814.9139966768887,785.9525876278582
382,503.3411534701857,792.814704995377,792.814704995377
383,503.43890518084066,785.9525876278582,792.814704995377
384,503.53665689149557,798.122974029137,786.7479895359572
385,503.63440860215053,765.9061064402077,786.7479895359572
386,503.7321603128055,786.7479895359572,787.7304481487279
387,503.8299120234604,787.7304481487279,786.7479895359572
388,503.92766373411536,791.9997249452755,787.7304481487279
389,504.02541544477026,773.968566966736,789.2781752351688
390,504.1231671554252,789.2781752351688,791.9997249452755
391,504.2209188660802,824.0900321321398,814.4163943869569
392,504.3186705767351,826.0988070790416,814.4163943869569
393,504.41642228739005,814.4163943869569,822.510465708244
394,504.51417399804495,802.233080756779,814.4163943869569
395,504.6119257086999,822.510465708244,814.4163943869569
396,504.7096774193548,790.2482820193053,817.8337145716871
397,504.8074291300098,820.8158421122725,820.8158421122725
398,504.9051808406647,817.8337145716871,817.8337145716871
399,505.00293255131965,827.910631502472,820.8158421122725
400,505.1006842619746,812.5607772787421,824.481509254733
401,505.1984359726295,824.481509254733,827.910631502472
402,505.2961876832845,871.5480958178537,831.7592835475831
403,505.3939393939394,831.7592835475831,842.7618162655453
404,505.49169110459434,842.7618162655453,842.7618162655453
405,505.58944281524924,864.1549123865964,842.7618162655453
406,505.6871945259042,836.5560787731134,842.9962814579155
407,505.7849462365591,842.9962814579155,846.2685289957708
408,505.88269794721407,846.2685289957708,846.2685289957708
409,505.98044965786903,865.071126715564,860.9978069124833
410,506.07820136852393,871.9528417692003,860.9978069124833
411,506.1759530791789,860.9978069124833,865.071126715564
412,506.2737047898338,844.10838908281,871.9528417692003
413,506.37145650048876,877.0627388997272,877.0627388997272
414,506.4692082111437,904.1107728517143,877.0627388997272
415,506.5669599217986,877.8734668956341,877.0627388997272
416,506.6647116324536,857.9562724476,877.8734668956341
417,506.7624633431085,875.3907728246942,876.9266190460213
418,506.86021505376345,901.052185413763,876.9266190460213
419,506.95796676441836,876.9266190460213,894.4887953060736
420,507.0557184750733,909.2767172428411,894.4887953060736
421,507.1534701857282,894.4887953060736,894.4887953060736
422,507.2512218963832,886.8711716055465,906.3764250342595
423,507.34897360703815,906.3764250342595,896.3162976779281
424,507.44672531769305,906.7006049538122,896.3162976779281
425,507.544477028348,896.3162976779281,906.3764250342595
426,507.6422287390029,875.8623377922249,903.3411624248844
427,507.7399804496579,919.1512995911149,896.3162976779281
428,507.8377321603128,903.3411624248844,903.3411624248844
429,507.93548387096774,894.2257943535014,912.0899398970565
430,508.03323558162265,932.3656226857319,912.0899398970565
431,508.1309872922776,912.0899398970565,912.0899398970565
432,508.22873900293257,917.6604756545131,912.0899398970565
433,508.3264907135875,875.6411883199316,899.932801650713
434,508.42424242424244,887.3352305909883,899.932801650713
435,508.52199413489734,899.932801650713,899.932801650713
436,508.6197458455523,904.5068223010963,904.5068223010963
437,508.71749755620726,922.3692884962712,907.4996612124269
438,508.81524926686217,907.4996612124269,912.7337857463508
439,508.91300097751713,928.9359423380879,922.3692884962712
440,509.01075268817203,912.7337857463508,928.9359423380879
441,509.108504398827,949.847968828791,932.8337697585197
442,509.2062561094819,951.8192611219594,932.8337697585197
443,509.30400782013686,932.8337697585197,932.8337697585197
444,509.40175953079176,928.7028315634545,932.8337697585197
445,509.4995112414467,929.872703440333,932.8337697585197
446,509.5972629521017,946.0962510493167,940.772626433703
447,509.6950146627566,940.772626433703,943.0037118763681
448,509.79276637341155,943.0037118763681,946.0962510493167
449,509.89051808406646,950.045428351834,943.0037118763681
450,509.9882697947214,964.3121099703548,950.045428351834
451,510.0860215053763,925.506779253785,954.9651087121756
452,510.1837732160313,954.9651087121756,954.9651087121756
453,510.2815249266862,970.7502340277223,954.9651087121756
454,510.37927663734115,948.1498534672534,954.9651087121756
455,510.4770283479961,961.0982175425518,959.5997137827491
456,510.574780058651,933.3555236035985,959.5997137827491
457,510.672531769306,959.5997137827491,961.0982175425518
458,510.7702834799609,963.3226732823742,961.5003745627691
459,510.86803519061584,968.1009623902162,961.5003745627691
460,510.96578690127075,961.5003745627691,963.3226732823742
461,511.0635386119257,957.2147405400177,968.1009623902162
462,511.1612903225806,982.8272660158041,961.5003745627691
463,511.2590420332356,969.6311246488268,969.6311246488268
464,511.35679374389053,957.9878287565368,969.6311246488268
465,511.45454545454544,987.8948929535384,969.6311246488268
466,511.5522971652004,934.3638858545963,973.5673911688308
467,511.6500488758553,976.1463487113551,973.5673911688308
468,511.74780058651027,973.5673911688308,973.5673911688308
469,511.8455522971652,947.4898220256584,973.5673911688308
470,511.94330400782013,983.8711796600078,947.4898220256584
471,512.041055718475,941.57129865292,947.4898220256584
472,512.13880742913,947.1599345841889,966.0567571434149
473,512.236559139785,966.0567571434149,966.0567571434149
474,512.3343108504399,977.3523207786193,977.3523207786193
475,512.4320625610948,993.1188987430735,984.3255760276593
476,512.5298142717497,984.3255760276593,984.3255760276593
477,512.6275659824047,995.473050666335,993.1188987430735
478,512.7253176930597,938.3591305273723,995.473050666335
479,512.8230694037146,1001.2544988499659,1000.3464377274234
480,512.9208211143695,1001.2914929821985,1000.3464377274234
481,513.0185728250244,1000.3464377274234,1000.3464377274234
482,513.1163245356794,965.0739136522708,994.7974510566092
483,513.2140762463343,994.7974510566092,994.7974510566092
484,513.3118279569892,978.2072830558499,994.7974510566092
485,513.4095796676442,1003.4006176529396,1001.5220118824919
486,513.5073313782991,1006.7095697362629,1001.5220118824919
487,513.6050830889541,1001.5220118824919,1003.4006176529396
488,513.702834799609,971.0565614378945,1006.7095697362629
489,513.8005865102639,1010.8857909469845,1001.5220118824919
490,513.8983382209188,1013.7217459752154,1008.7895121923987
491,513.9960899315738,980.4399562501565,1008.7895121923987
492,514.0938416422288,1008.7895121923987,1003.4568805836418
493,514.1915933528837,1003.4568805836418,993.9883161556958
494,514.2893450635386,993.9883161556958,993.9883161556958
495,514.3870967741935,991.7853008436327,993.9883161556958
496,514.4848484848485,993.8934768776594,993.8934768776594
497,514.5826001955035,1003.7435520911309,993.8934768776594
498,514.6803519061583,987.1059005369585,1003.7435520911309
499,514.7781036168133,1004.0655753562944,1004.0655753562944
500,514.8758553274682,1005.251952613944,1004.4264623176995
501,514.9736070381232,1010.9112849420441,1004.4264623176995
502,515.0713587487782,1004.4264623176995,1005.251952613944
503,515.169110459433,1001.1049334129772,1004.4264623176995
504,515.266862170088,1006.4408465746543,1001.1049334129772
505,515.3646138807429,989.7668798343453,1000.1695877398134
506,515.4623655913979,980.9423452525436,1000.1695877398134
507,515.5601173020527,1000.1695877398134,989.7668798343453
508,515.6578690127077,1030.3742596681834,1000.1695877398134
509,515.7556207233627,981.9205733357893,1000.1695877398134
510,515.8533724340176,1000.1808447322883,1000.1808447322883
511,515.9511241446726,994.0638325840152,994.0638325840152
512,516.0488758553274,1006.0740664366775,997.6965255930179
513,516.1466275659824,970.7474229764775,994.3233169336245
514,516.2443792766373,997.6965255930179,997.6965255930179
515,516.3421309872923,994.3233169336245,997.6965255930179
516,516.4398826979473,1012.9415507524124,1008.2477526954368
517,516.5376344086021,1008.2477526954368,1008.2477526954368
518,516.6353861192571,1010.7036104646191,1008.2477526954368
519,516.733137829912,983.361132720372,993.0637242991362
520,516.830889540567,989.764603293219,993.0637242991362
521,516.9286412512218,993.0637242991362,993.0637242991362
522,517.0263929618768,996.1069543951057,996.1069543951057
523,517.1241446725318,1022.6505467287067,1008.099863869415
524,517.2218963831867,1012.0533321598886,1008.099863869415
525,517.3196480938417,1008.099863869415,1008.099863869415
526,517.4173998044965,983.3289315706793,987.9819335633346
527,517.5151515151515,980.8571312870289,987.9819335633346
528,517.6129032258065,987.9819335633346,987.9819335633346
529,517.7106549364614,1013.421348545025,996.061378684838
530,517.8084066471163,996.061378684838,996.061378684838
531,517.9061583577712,1014.9120403394292,1013.421348545025
532,518.0039100684262,978.2919581472179,996.061378684838
533,518.1016617790812,1020.6248389125514,990.6749208954392
534,518.1994134897361,972.6238865019167,990.6749208954392
535,518.297165200391,990.6749208954392,996.970396231283
536,518.3949169110459,996.970396231283,993.2913786327185
537,518.4926686217009,1007.9641365583308,996.970396231283
538,518.5904203323558,993.2913786327185,996.970396231283
