index,y,x
1565,16,298
1566,16,299
1567,16,300
1568,16,301
1569,16,302
1570,16,313
1571,16,314
1572,16,315
1573,16,316
1574,16,317
1575,16,318
1576,16,319
1577,16,320
1578,16,331
1579,16,332
1580,16,333
1581,16,334
1582,16,335
1583,16,336
1584,16,337
1585,16,338
1586,16,348
1587,16,349
1588,16,350
1589,16,351
1590,16,352
1591,16,353
1592,16,354
1593,16,355
1594,16,365
1595,16,366
1596,16,367
1597,16,368
1598,16,369
1599,16,370
1600,16,371
1601,16,372
1602,16,373
1603,16,374
1604,16,382
1605,16,383
1606,16,384
1607,16,385
1608,16,386
1609,16,387
1610,16,388
1611,16,389
1612,16,390
1613,16,399
1614,16,400
1615,16,401
1616,16,402
1617,16,403
1618,16,404
1619,16,405
1620,16,406
1621,16,407
1622,16,408
1623,16,409
1624,16,416
1625,16,417
1626,16,418
1627,16,419
1628,16,420
1629,16,421
1630,16,422
1631,16,423
1632,16,424
1633,16,425
1634,16,426
1635,16,434
1636,16,435
1637,16,436
1638,16,437
1639,16,438
1640,16,439
1641,16,440
1642,16,441
1643,16,442
1644,16,443
1645,16,444
1646,16,451
1647,16,452
1648,16,453
1649,16,454
1650,16,455
1651,16,456
1652,16,457
1653,16,458
1654,16,459
1655,16,460
1656,16,461
1657,16,468
1658,16,469
1659,16,470
1660,16,471
1661,16,472
1662,16,473
1663,16,474
1664,16,475
1665,16,476
1666,16,477
1667,16,478
1668,16,485
1669,16,486
1670,16,487
1671,16,488
1672,16,489
1673,16,490
1674,16,491
1675,16,492
1676,16,493
1677,16,494
1678,16,495
1679,16,503
1680,16,504
1681,16,505
1682,16,506
1683,16,507
1684,16,508
1685,16,509
1686,16,510
1687,16,511
1688,16,512
1689,16,513
1690,16,514
1691,16,519
1692,16,520
1693,16,521
1694,16,522
1695,16,523
1696,16,524
1697,16,525
1698,16,526
1699,16,527
1700,16,528
1701,16,529
1702,16,530
1703,16,537
1704,16,538
1705,16,539
1706,16,540
1707,16,541
1708,16,542
1709,16,543
1710,16,544
1711,16,545
1712,16,546
1713,16,547
1714,16,548
1715,16,549
1716,16,550
1717,16,551
1718,16,552
1719,16,553
1720,16,554
1721,16,555
1722,16,556
1723,16,557
1724,16,558
1725,16,559
1726,16,560
1727,16,561
1728,16,562
1729,16,563
1730,16,564
1731,16,565
1732,16,570
1733,16,571
1734,16,572
1735,16,573
1736,16,574
1737,16,575
1738,16,576
1739,16,577
1740,16,578
1741,16,579
1742,16,580
1743,16,581
1744,16,582
1745,16,583
1746,16,584
1747,16,585
1748,16,586
1749,16,587
1750,16,588
1751,16,589
1752,16,590
1753,16,591
1754,16,592
1755,16,593
1756,16,594
1757,16,595
1758,16,596
1759,16,597
1760,16,598
1761,16,599
1762,16,600
1763,16,603
1764,16,604
1765,16,605
1766,16,606
1767,16,607
1768,16,608
1769,16,609
1770,16,610
1771,16,611
1772,16,612
1773,16,613
1774,16,614
1775,16,615
1776,16,616
1777,16,617
1778,16,618
1779,16,619
1780,16,620
1781,16,621
1782,16,622
1783,16,623
1784,16,624
1785,16,625
1786,16,626
1787,16,627
1788,16,628
1789,16,629
1790,16,630
1791,16,631
1792,16,632
1793,16,633
1794,16,634
1795,16,635
1796,16,638
1797,16,639
1798,16,640
1799,16,641
1800,16,642
1801,16,643
1802,16,644
1803,16,645
1804,16,646
1805,16,647
1806,16,648
1807,16,649
1808,16,650
1809,16,651
1810,16,652
1811,16,653
1812,16,654
1813,16,655
1814,16,656
1815,16,657
1816,16,658
1817,16,659
1818,16,660
1819,16,661
1820,16,662
1821,16,663
1822,16,664
1823,16,665
1824,16,666
1825,16,667
1826,16,668
1827,16,669
1828,16,673
1829,16,674
1830,16,675
1831,16,676
1832,16,677
1833,16,678
1834,16,679
1835,16,680
1836,16,681
1837,16,682
1838,16,683
1839,16,684
1840,16,685
1841,16,686
1842,16,687
1843,16,688
1844,16,689
1845,16,690
1846,16,691
1847,16,692
1848,16,693
1849,16,694
1850,16,695
1851,16,696
1852,16,697
1853,16,698
1854,16,699
1855,16,700
1856,16,701
1857,16,702
1858,16,703
1859,16,704
1860,16,709
1861,16,710
1862,16,711
1863,16,712
1864,16,713
1865,16,714
1866,16,715
1867,16,716
1868,16,717
1869,16,718
1870,16,719
1871,16,720
1872,16,721
1873,16,722
1874,16,723
1875,16,724
1876,16,725
1877,16,726
1878,16,727
1879,16,728
1880,16,729
1881,16,730
1882,16,731
1883,16,732
1884,16,733
1885,16,734
1886,16,735
1887,16,736
1888,16,737
1889,16,738
1890,16,746
1891,16,747
1892,16,748
1893,16,749
1894,16,750
1895,16,751
1896,16,752
1897,16,753
1898,16,754
1899,16,755
1900,16,756
1901,16,757
1902,16,758
1903,16,759
1904,16,760
1905,16,761
1906,16,762
1907,16,763
1908,16,764
1909,16,765
1910,16,766
1911,16,767
1912,16,768
1913,16,769
1914,16,770
1915,16,771
1916,16,772
1917,16,773
1918,16,774
1919,16,778
1920,16,779
1921,16,780
1922,16,781
1923,16,782
1924,16,783
1925,16,784
1926,16,785
1927,16,786
1928,16,787
1929,16,788
1930,16,789
1931,16,790
1932,16,791
1933,16,792
1934,16,793
1935,16,794
1936,16,795
1937,16,796
1938,16,797
1939,16,798
1940,16,799
1941,16,800
1942,16,801
1943,16,802
1944,16,803
1945,16,804
1946,16,805
1947,16,806
1948,16,807
1949,16,808
1950,16,809
1951,16,810
1952,16,811
1953,16,812
1954,16,813
1955,16,814
1956,16,815
1957,16,816
1958,16,817
1959,16,818
1960,16,819
1961,16,820
1962,16,821
1963,16,822
1964,16,823
1965,16,824
1966,16,825
1967,16,826
1968,16,827
1969,16,828
1970,16,829
1971,16,830
1972,16,831
1973,16,832
1974,16,833
1975,16,834
1976,16,835
1977,16,836
1978,16,837
1979,16,838
1980,16,839
1981,16,840
1982,16,841
1983,16,842
1984,16,843
1985,16,844
1986,16,845
1987,16,846
1988,16,847
1989,16,848
1990,16,849
1991,16,850
1992,16,851
1993,16,852
1994,16,853
1995,16,854
1996,16,855
1997,16,856
1998,16,857
1999,16,858
2000,16,859
2001,16,860
2002,16,861
2003,16,862
2004,16,863
2005,16,864
2006,16,865
2007,16,866
2008,16,867
2009,16,868
2010,16,869
2011,16,870
2012,16,871
2013,16,872
2014,16,873
2015,16,874
2016,16,875
2017,16,876
2018,16,877
2019,16,878
2020,16,879
2021,16,880
2022,16,881
2023,16,882
2024,16,883
2025,16,884
2026,16,885
2027,16,886
2028,16,887
2029,16,888
2030,16,889
2031,16,890
2032,16,891
2033,16,892
2034,16,893
2035,16,894
2036,16,895
2037,16,896
2038,16,897
2039,16,898
2040,16,899
2041,16,900
2042,16,901
2043,16,902
2044,16,903
2045,16,904
2046,16,905
2047,16,906
2048,16,907
2049,16,908
2050,16,909
2051,16,910
2052,16,911
2053,16,912
2054,16,913
2055,16,915
2056,16,916
2057,16,917
2058,16,918
2059,16,919
2060,16,920
2061,16,921
2062,16,922
2063,16,923
2064,16,924
2065,16,925
2066,16,926
2067,16,927
2068,16,928
2069,16,929
2070,16,930
2071,16,931
2072,16,932
2073,16,933
2074,16,934
2075,16,935
2076,16,936
2077,16,937
2078,16,938
2079,16,939
2080,16,940
2081,16,941
2082,16,942
2083,16,943
2084,16,944
2085,16,945
2086,16,946
2087,16,947
2088,16,948
2089,16,950
2090,16,951
2091,16,952
2092,16,953
2093,16,954
2094,16,955
2095,16,956
2096,16,957
2097,16,958
2098,16,959
2099,16,960
2100,16,961
2101,16,962
2102,16,963
2103,16,964
2104,16,965
2105,16,967
2106,16,968
2107,16,969
2108,16,970
2109,16,971
2110,16,972
2111,16,973
2112,16,974
2113,16,975
2114,16,976
2115,16,977
2116,16,978
2117,16,979
2118,16,980
2119,16,981
2120,16,982
2121,16,983
